Metabolite,t.score,p.value,FDR,logFC,Rank
HILIC_103.5336844_207.1843593,-1.8368118611909574,0.0739768605016309,0.9967227670908639,-0.5668431634249437,251
HILIC_103.9556363_180.9345259,1.3658873979992512,0.17991104642856884,0.9967227670908639,0.6245297603185287,252
HILIC_103.9556429_20.71838704,0.20729137935946615,0.8368762626503697,0.9977221261962501,0.07518155464446317,253
HILIC_103.9556431_266.6482657,0.39736576733214324,0.6932951356512217,0.9967227670908639,0.14350965312698657,254
HILIC_104.0529375_42.66611359,1.1823045615513883,0.24434490089732439,0.9967227670908639,0.4468987578019743,255
HILIC_104.0576793_38.08938404,1.1284048016612351,0.2661407254840856,0.9967227670908639,0.2856289234666362,256
HILIC_104.0608796_288.9872927,1.0701941538573125,0.2912041894648775,0.9967227670908639,0.43561603967291346,257
HILIC_104.0706517_52.47566146,-0.14990345608108877,0.8816243635080927,0.99814923253907,-0.06590555382623252,258
HILIC_104.0706644_282.3028219,1.4673522368426215,0.15041295614512262,0.9967227670908639,0.3316435567492673,259
HILIC_104.0819632_34.02596895,-1.345067553687861,0.1864836170545537,0.9967227670908639,-0.4149265728577142,260
HILIC_104.1027701_36.82623371,0.7796819617043368,0.4403511432791919,0.9967227670908639,0.5754271210509138,261
HILIC_104.1070558_36.60967315,0.46637191070652423,0.6435808872463644,0.9967227670908639,0.20708630179389198,262
HILIC_104.1089979_36.25232107,1.6548461641958956,0.106097118469485,0.9967227670908639,1.0381518327083412,263
HILIC_104.1145047_37.12426609,1.1868202666493797,0.24257972193656557,0.9967227670908639,0.9766489588804317,264
HILIC_104.5319779_215.9624248,-1.909401020326306,0.06369289906818171,0.9967227670908639,-0.8955354644688542,265
HILIC_104.9078379_159.6251897,0.3766448986640346,0.7085081085032952,0.9967227670908639,0.16571543169582967,266
HILIC_104.9078437_280.2324865,0.41679298621118765,0.679147601669075,0.9967227670908639,0.21059596425459343,267
HILIC_104.9551535_271.8462292,0.8208591539568992,0.4167868943283153,0.9967227670908639,0.5376207281422316,268
HILIC_104.9923251_55.7163557,-0.4628888136313635,0.6460532906423154,0.9967227670908639,-0.19421566349292957,269
HILIC_105.0033247_153.7529865,1.7030647478626466,0.09662765684512438,0.9967227670908639,0.7840661158633804,270
HILIC_105.0335342_34.40924321,1.0972373502397732,0.27936191219865497,0.9967227670908639,0.8124491453168935,271
HILIC_105.0369282_28.25267799,-0.027498605428105286,0.9782042833782114,0.9996850471469023,-0.01996308498580155,272
HILIC_105.0447776_269.4954915,1.5211216482506262,0.13641128056854082,0.9967227670908639,0.38358278655371,273
HILIC_105.0699628_121.8601918,-0.011816219492988006,0.9906333386671987,0.9999999999999981,-0.004287902471850777,274
HILIC_105.1041037_36.63736071,0.44839928425412934,0.6563817984972917,0.9967227670908639,0.2494973076800339,275
HILIC_105.1104003_35.96584736,0.4787726952399695,0.6348118475246052,0.9967227670908639,0.22083210143896165,276
HILIC_105.1132883_36.55585929,0.69393588598358,0.4918938752957476,0.9967227670908639,0.3900078796513069,277
HILIC_105.4921071_271.8124162,-1.1321923232391173,0.2645650692585446,0.9967227670908639,-0.73883891882741215,278
HILIC_105.9538124_234.6912392,-0.27198315717876503,0.7870901439048001,0.9967227670908639,-0.24609822214761046,279
HILIC_105.9629828_292.6181498,0.049770621109251505,0.9605628275279858,0.9983370296099191,0.04251161732002714,280
HILIC_105.9813103_216.9339031,-1.3934777893781125,0.17147855696273356,0.9967227670908639,-0.6625744467987047,281
HILIC_106.0231979_202.7907129,0.20969276105287157,0.835014610442467,0.9977221261962501,0.08954339749870764,282
HILIC_106.0288416_212.5545494,-0.6801452812691131,0.5004874501380587,0.9967227670908639,-0.3240713245880441,283
HILIC_106.0368771_287.7526441,0.7388945360244111,0.4644579257981212,0.9967227670908639,0.3705491277386596,284
HILIC_106.049921_76.66102162,1.4654690607904057,0.15092326841115308,0.9967227670908639,0.5430924618128083,285
HILIC_106.0651743_285.5867667,1.2369916747253047,0.22359215909635394,0.9967227670908639,0.37169265905666876,286
HILIC_106.0683823_292.3820937,0.38878678234857983,0.6995785631524707,0.9967227670908639,0.11157174083720325,287
HILIC_106.0684584_64.99025091,-0.18515908873614506,0.8540775131746314,0.9977221261962501,-0.06255696503277618,288
HILIC_106.0863098_39.95710169,0.06201398247338331,0.9508729439193331,0.9983370296099191,0.03527971373321105,289
HILIC_106.1112747_36.93029145,0.6574607055390751,0.5148014840346582,0.9967227670908639,0.40317782646892997,290
HILIC_106.1137745_36.80994721,0.8673769572066082,0.39111664860639384,0.9967227670908639,0.7050467105983507,291
HILIC_106.9506163_57.51453935,-1.2326220932586884,0.2252006309043976,0.9967227670908639,-0.7746135449886064,292
HILIC_106.9520803_266.1639903,-1.3762065168087103,0.17672043713376714,0.9967227670908639,-0.9894367416527113,293
HILIC_106.9632104_225.6499538,0.2431062637083206,0.809215367817032,0.9967227670908639,0.11305851212021362,294
HILIC_106.9921084_187.5888201,-0.9056511792871142,0.3707608598346177,0.9967227670908639,-0.800573368056164,295
HILIC_106.9990217_56.21593181,-0.16599599820856875,0.86902988731429065,0.9977221261962501,-0.12414880595005734,296
HILIC_107.049187_43.43113224,1.0814431434425607,0.2862362542576237,0.9967227670908639,0.2733989196152022,297
HILIC_107.0492089_141.3769768,-0.10893381650597672,0.9138215094714306,0.9982213098515054,-0.03482656085593098,298
HILIC_107.0604045_278.9021161,1.2434281282397033,0.22123843651416328,0.9967227670908639,0.5513759568384673,299
HILIC_107.0654664_42.96191545,-0.9030767634074893,0.37210823393981163,0.9967227670908639,-0.25264051043691377,300
HILIC_107.0685505_35.60199271,0.18925149989670095,0.8508911804017981,0.9977221261962501,0.11475281097618176,301
HILIC_107.0702845_288.3013189,1.0044829145269332,0.32142573920338907,0.9967227670908639,0.7921954045535329,302
HILIC_107.0729645_24.8515501,-0.24252971837145945,0.8096587967749819,0.9967227670908639,-0.22703867341366554,303
HILIC_107.0855841_127.5003646,-0.10247374112045271,0.9189132289614443,0.9982213098515054,-0.030113029451271908,304
HILIC_107.4759014_293.4190044,1.0301690133125496,0.3093675358390893,0.9967227670908639,0.5442772001248264,305
HILIC_107.5230451_180.6459089,0.9218784250195189,0.36234059241222527,0.9967227670908639,1.143032066803585,306
HILIC_107.674431_48.0353453,-0.28055225628775177,0.7805578929860113,0.9967227670908639,-0.2711596501617585,307
HILIC_107.7287075_59.31584501,-1.2862988357375371,0.20603050317435986,0.9967227670908639,-0.7417081069369958,308
HILIC_108.0113468_52.29693226,-0.34975048029289674,0.7284344781693302,0.9967227670908639,-0.34171214438865255,309
HILIC_108.0228345_281.9738827,-0.5397454836298291,0.5924849430383553,0.9967227670908639,-0.2863906310589258,310
HILIC_108.0444402_284.797333,0.768266815832098,0.447021730382163,0.9967227670908639,0.19108283455147979,311
HILIC_108.0444558_127.422014,0.3899526784478562,0.698723367971039,0.9967227670908639,0.22967574309496397,312
HILIC_108.0808183_266.8709673,0.6485472105424505,0.5204858753573931,0.9967227670908639,0.30199748564052586,313
HILIC_108.1737335_48.10511774,1.6797275042736919,0.10111929960514944,0.9967227670908639,1.4622048585903935,314
HILIC_108.313538_59.53654815,0.3821849346456115,0.7044285227524153,0.9967227670908639,0.35817468757911736,315
HILIC_109.0158687_290.1098887,0.8212205961784258,0.41658353247101654,0.9967227670908639,0.46164317486989503,316
HILIC_109.0159092_22.19885214,-0.5226154279982571,0.6042403868484321,0.9967227670908639,-0.3832590715780682,317
HILIC_109.0284512_290.4993249,0.27558875521866516,0.7843396570847616,0.9967227670908639,0.08569800280087723,318
HILIC_109.0284542_58.49030794,-1.8026885231267795,0.07927944391462552,0.9967227670908639,-0.7931102093003517,319
HILIC_109.0522355_25.66561513,0.08263807199608256,0.934568041695485,0.9982213098515054,0.06747871420328319,320
HILIC_109.0637359_46.85803423,-0.39175725649152976,0.6974004775408478,0.9967227670908639,-0.094964326329329,321
HILIC_109.0760545_21.87244186,-0.2512153762278041,0.8029853478844214,0.9967227670908639,-0.09036453355893292,322
HILIC_109.0760589_263.6507688,0.838305328544364,0.407040531945852,0.9967227670908639,0.35226023658637534,323
HILIC_109.0760819_101.520813,-1.3196015112479986,0.19477179062559621,0.9967227670908639,-0.5134617602011345,324
HILIC_109.1012417_31.93634254,0.31086568676850457,0.757581788026435,0.9967227670908639,0.08698314180868426,325
HILIC_109.5215732_277.029363,-0.741195237491419,0.46307811199538607,0.9967227670908639,-0.15624307984772387,326
HILIC_109.5215925_74.91454148,-1.0114704613745298,0.3181142963118216,0.9967227670908639,-0.5376903949025151,327
HILIC_109.9786204_292.4749758,-1.5250811581382686,0.13542294972574367,0.9967227670908639,-0.7764294576208379,328
HILIC_109.9786622_174.1359088,-1.5275460278275594,0.13481060393626565,0.9967227670908639,-0.7366501155118282,329
HILIC_109.9890871_290.1321537,0.13669963132162785,0.8919814900633691,0.9982213098515054,0.11572721887309023,330
HILIC_109.9891316_108.2451676,0.5588850364171778,0.5794808946632175,0.9967227670908639,0.2887792774475898,331
HILIC_110.008755_245.7927281,0.10734891043908412,0.9150703731361006,0.9982213098515054,0.06524414732528212,332
HILIC_110.0124992_179.5435099,1.2957389740427387,0.20279023774460483,0.9967227670908639,0.9448522616199055,333
HILIC_110.0200768_278.90425,-1.5975277977405962,0.11833498626588562,0.9967227670908639,-0.7663978464710948,334
HILIC_110.0270139_67.08855406,1.1547533741292064,0.2553178303047271,0.9967227670908639,0.4595577210051171,335
HILIC_110.0600871_36.83651895,1.1931526170220463,0.24012014593984368,0.9967227670908639,1.222954285473386,336
HILIC_110.0688961_99.31880726,0.5521799031064262,0.5840207277048914,0.9967227670908639,0.2913785838006865,337
HILIC_110.0713439_97.41896045,0.18821532738896007,0.8516977026306731,0.9977221261962501,0.05534502695609594,338
HILIC_110.0735273_100.5444471,-0.7311352582924135,0.46912893860506555,0.9967227670908639,-1.0889570526512609,339
HILIC_110.079378_112.1103019,1.361338035564968,0.1813317371499594,0.9967227670908639,0.8836239039099274,340
HILIC_110.104513_284.8268425,1.562022785029198,0.12647665824544602,0.9967227670908639,0.7026919538647773,341
HILIC_110.5415945_204.9356818,0.07120325863587655,0.94360506033301506,0.9982213098515054,0.037857408283764674,342
HILIC_110.9754415_178.5225782,-1.7618761331053723,0.08603985850038104,0.9967227670908639,-1.1130430060857714,343
HILIC_111.0095471_249.5956609,-0.26785298909748934,0.7902441864714733,0.9967227670908639,-0.11352004149787998,344
HILIC_111.0202359_275.7817913,-0.6621155460116586,0.5118463372263151,0.9967227670908639,-0.12630318283388312,345
HILIC_111.0391851_182.2329325,-0.25233772638112073,0.8021240897465677,0.9967227670908639,-0.14437908818151374,346
HILIC_111.0441119_49.74546825,-0.9805262992607408,0.33295600365997746,0.9967227670908639,-0.4910040540079346,347
HILIC_111.0553247_69.09317788,-1.072557181645695,0.2901556268607968,0.9967227670908639,-0.4991376794362912,348
HILIC_111.0633911_292.1823074,0.5071835229856864,0.6149227682195169,0.9967227670908639,0.30364782168686544,349
HILIC_111.0634371_25.98219991,0.08416866026772757,0.9333590444031818,0.9982213098515054,0.0890805322362207,350
HILIC_111.0683288_97.51483565,0.45489786223825984,0.6517408431528076,0.9967227670908639,0.1454164228386113,351
HILIC_111.0746691_97.47406498,0.37482687231059447,0.7098487750421136,0.9967227670908639,0.11812500224097656,352
HILIC_111.0805117_130.9419568,-0.342166242948848,0.7340890974165,0.9967227670908639,-0.09625048875973388,353
HILIC_111.0917162_125.9397085,0.8433463631110318,0.4042508572037662,0.9967227670908639,0.44517464795945166,354
HILIC_111.1168302_280.7864511,-0.23304994900100842,0.8169588225253801,0.9967227670908639,-0.12252308433487161,355
HILIC_111.1168742_20.08113565,-0.1285550615891229,0.8983798034755912,0.9982213098515054,-0.07301300469670019,356
HILIC_111.519024_277.3153272,-1.2373963222160438,0.22344363880010618,0.9967227670908639,-0.270042433689447,357
HILIC_111.5218986_282.2846748,-0.42851125732784706,0.6706700314105655,0.9967227670908639,-0.08749005280536035,358
HILIC_111.5311843_209.5997114,-0.7055369840828875,0.48472887754032057,0.9967227670908639,-0.33532183798754023,359
HILIC_111.5408745_234.9113674,-2.182883045519085,0.035217570665871306,0.9967227670908639,-1.01959270041129,360
HILIC_111.549418_188.4077584,0.8906542582228753,0.37865407217936164,0.9967227670908639,0.582884256328258,361
HILIC_111.9683736_291.8497578,-1.4194268228792097,0.16383139983059786,0.9967227670908639,-0.7844837853537222,362
HILIC_111.9844759_285.131931,0.25377139369551194,0.8010242995755473,0.9967227670908639,0.07715399001025715,363
HILIC_112.0063448_254.4816381,-0.7878631286680159,0.4356070787821912,0.9967227670908639,-0.44158840298804414,364
HILIC_112.0129745_123.821105,-0.49285799822307064,0.6249158955434272,0.9967227670908639,-0.5754174123877573,365
HILIC_112.0179422_281.1061029,-0.9387007698557092,0.35374401744172,0.9967227670908639,-0.1909017171445601,366
HILIC_112.0179755_75.05998577,-0.12149739606030531,0.9039298277192109,0.9982213098515054,-0.05594381917175789,367
HILIC_112.0393238_60.74892115,-1.1799692986903743,0.24526141865174794,0.9967227670908639,-0.4369583400177741,368
HILIC_112.0505703_293.0965186,0.5041484611968902,0.6170338470477841,0.9967227670908639,0.1292327504552217,369
HILIC_112.0506067_157.4100976,0.22807744148324843,0.8207946242557618,0.9970195150551177,0.0830225406371728,370
HILIC_112.0757291_53.54997373,-0.044105267945208776,0.9650487544032331,0.9983370296099191,-0.021458969808937335,371
HILIC_112.0869668_96.66245095,0.6908754411165985,0.4937938509999228,0.9967227670908639,0.22287627430099685,372
HILIC_112.099524_259.8881594,1.144364205136345,0.25954670288718495,0.9967227670908639,0.9038120048995605,373
HILIC_112.1120796_251.815538,-5.615541428804503,1.8492543875716552e-6,0.0290517864287507,-2.07338225285786,374
HILIC_112.51868_281.7862356,-0.5329731136809632,0.5971194275316496,0.9967227670908639,-0.15400996695110913,375
HILIC_112.8927179_44.22279576,-0.691528981547578,0.4933877795616828,0.9967227670908639,-0.3420679838718843,376
HILIC_112.8957674_46.18530715,0.015249948219680481,0.9879116302483901,0.9999999999999981,0.004144181289407864,377
HILIC_112.8981735_44.19581755,-0.3689976944576782,0.7141536646340955,0.9967227670908639,-0.13577298790105752,378
HILIC_112.9668216_279.0627508,1.1212361539977096,0.26914132510476324,0.9967227670908639,0.20869859548227795,379
HILIC_112.966836_69.49891932,-0.6147394094561743,0.5423478993137603,0.9967227670908639,-0.2088187308728744,380
HILIC_112.9759532_218.1486048,-0.3041467417242922,0.7626560788321242,0.9967227670908639,-0.27018692918972875,381
HILIC_112.9784573_269.4937524,-1.7742384626624135,0.08394273009009828,0.9967227670908639,-2.0963275999128177,382
HILIC_113.0167198_282.7928297,-0.40104996988500563,0.6906034322828827,0.9967227670908639,-0.0695864052820529,383
HILIC_113.0233222_181.006144,-0.08551249135500419,0.9322976964707066,0.9982213098515054,-0.04122223389816265,384
HILIC_113.0345911_120.1502011,0.09135526411966653,0.9276845971538005,0.9982213098515054,0.02969337873769126,385
HILIC_113.059733_28.91056962,-0.23423753775959558,0.8160433842095678,0.9967227670908639,-0.132768499453881,386
HILIC_113.0709935_76.8443203,0.32917491170752755,0.7438098730707872,0.9967227670908639,0.10832444374375297,387
HILIC_113.0902937_92.24400793,1.5086731994449722,0.1395562607286468,0.9967227670908639,1.5031142568726281,388
HILIC_113.0961037_288.2335371,-0.9765121123950109,0.3349148536368144,0.9967227670908639,-0.41866659015833624,389
HILIC_113.1073333_289.394497,-0.5278439037057174,0.6006408280288477,0.9967227670908639,-0.2964040824797048,390
HILIC_113.1073374_84.43586317,-1.0811939934728738,0.28634563909720334,0.9967227670908639,-0.5278178939310455,391
HILIC_113.9636894_286.2213101,-1.4800500562801064,0.1470076500885333,0.9967227670908639,-0.4989868492119411,392
HILIC_113.9637163_92.13103371,-1.3179974976167246,0.19530309222691164,0.9967227670908639,-0.6469086880124072,393
HILIC_113.970123_282.0064257,1.240371987201044,0.22235371424335817,0.9967227670908639,0.7900221928327199,394
HILIC_113.970152_186.3932628,-1.0138294781475397,0.31700160658206034,0.9967227670908639,-0.9114616037677155,395
HILIC_113.9754638_238.8027354,-0.5095889074287323,0.6132520201373902,0.9967227670908639,-0.30835596124600495,396
HILIC_113.9935962_32.14187685,0.3767132948435095,0.708457689418702,0.9967227670908639,0.2241807342579508,397
HILIC_114.0165279_282.8170587,-0.8713386738871719,0.3889774601468642,0.9967227670908639,-0.2177855441158604,398
HILIC_114.0165669_83.77535228,-0.23716998730938488,0.8137840611884539,0.9967227670908639,-0.1918115738024494,399
HILIC_114.0205529_167.0146724,0.08884055500468566,0.9296697589183427,0.9982213098515054,0.027403932568854348,400
HILIC_114.0297771_279.3157741,0.29553850109538193,0.7691727031449281,0.9967227670908639,0.16338800464898323,401
HILIC_114.031584_42.13603624,0.37434987503400424,0.710200681852331,0.9967227670908639,0.3325140313891918,402
HILIC_114.0606765_31.36858392,-2.5116906121520044,0.01632983172101965,0.9967227670908639,-1.0992444981488727,403
HILIC_114.0662225_31.68351764,-2.60434925189865,0.013015514290254765,0.9967227670908639,-0.6914945719419627,404
HILIC_114.0733664_152.9260547,0.2611620373033546,0.7953613615395121,0.9967227670908639,0.0819701294016301,405
