m.z,p.value,mode,r.t
101.016815,0.7053443132643996,positive,289.0938376
101.016853,0.43631902318489424,positive,26.70163452
101.0251718,0.5039628160583655,positive,266.1332447
101.0277546,0.997212388435192,positive,258.8626165
101.034601,0.023274632045635183,positive,289.838328
101.0597509,0.6769101943110353,positive,136.6752684
101.0709836,0.5691667118542476,positive,72.19408023
101.0727658,0.10979934817777709,positive,29.13025205
101.0790856,0.3535369106508852,positive,282.5519024
101.0791024,0.43549077028669747,positive,35.68622166
101.1073463,0.46871879217160883,positive,285.4129869
101.107363,0.2637499133612059,positive,118.5518052
101.5087479,0.4635464962336988,positive,284.7624304
102.0131298,0.15758057435708137,positive,292.8318349
102.0219893,0.5842162437357079,positive,240.6621843
102.0277401,0.9290773469853556,positive,221.2047237
102.0294367,0.267693320791842,positive,164.7936887
102.0338832,0.3991280318197281,positive,262.5194063
102.0372939,0.3046783985219023,positive,39.63006056
102.0451811,0.8927864041059154,positive,289.4750658
102.046197,0.09980059696684249,positive,40.95796745
102.0549989,0.7921352680811102,positive,185.1784258
102.055038,0.9146324695766163,positive,66.92770247
102.0743309,0.48205821627793133,positive,71.45306575
102.080016,0.08226107678306592,positive,29.27716303
102.0824314,0.026500492389698163,positive,29.41610451
102.0913463,0.25461185553351634,positive,277.7363395
102.0914025,0.6636503144579777,positive,164.3902838
102.5087195,0.7525011087148544,positive,284.3439086
102.5258755,0.9699861271577069,positive,207.4874015
102.9256602,0.2960879695160675,positive,227.76655
102.9481978,0.8467046591902991,positive,290.191349
102.9543663,0.9881545555291211,positive,283.2809517
102.9702763,0.5720347659949825,positive,290.6963801
103.0340897,0.2533158535125969,positive,220.6854777
103.0372094,0.52024124475506,positive,212.7826831
103.0389809,0.7491143626752341,positive,290.8946108
103.0390329,0.6465423884942573,positive,44.3563029
103.041713,0.761008721658097,positive,35.09304853
103.0543033,0.29460808340087263,positive,37.95300076
103.0583409,0.2502818331141614,positive,147.9171193
103.058373,0.5754420974666905,positive,74.13770668
103.0753926,0.9141736649464163,positive,291.8858375
103.0754058,0.14059382263449985,positive,119.6413017
103.0946981,0.4404190459401909,positive,280.1756547
103.5319831,0.35609648494296475,positive,211.1846094
103.5336844,0.0739768605016309,positive,207.1843593
103.9556363,0.17991104642856884,positive,180.9345259
103.9556429,0.8368762626503697,positive,20.71838704
103.9556431,0.6932951356512217,positive,266.6482657
104.0529375,0.24434490089732439,positive,42.66611359
104.0576793,0.2661407254840856,positive,38.08938404
104.0608796,0.2912041894648775,positive,288.9872927
104.0706517,0.8816243635080927,positive,52.47566146
104.0706644,0.15041295614512262,positive,282.3028219
104.0819632,0.1864836170545537,positive,34.02596895
104.1027701,0.4403511432791919,positive,36.82623371
104.1070558,0.6435808872463644,positive,36.60967315
104.1089979,0.106097118469485,positive,36.25232107
104.1145047,0.24257972193656557,positive,37.12426609
104.5319779,0.06369289906818171,positive,215.9624248
104.9078379,0.7085081085032952,positive,159.6251897
104.9078437,0.679147601669075,positive,280.2324865
104.9551535,0.4167868943283153,positive,271.8462292
104.9923251,0.6460532906423154,positive,55.7163557
105.0033247,0.09662765684512438,positive,153.7529865
105.0335342,0.27936191219865497,positive,34.40924321
105.0369282,0.9782042833782114,positive,28.25267799
105.0447776,0.13641128056854082,positive,269.4954915
105.0699628,0.9906333386671987,positive,121.8601918
105.1041037,0.6563817984972917,positive,36.63736071
105.1104003,0.6348118475246052,positive,35.96584736
105.1132883,0.4918938752957476,positive,36.55585929
105.4921071,0.2645650692585446,positive,271.8124162
105.9538124,0.7870901439048001,positive,234.6912392
105.9629828,0.9605628275279858,positive,292.6181498
105.9813103,0.17147855696273356,positive,216.9339031
106.0231979,0.835014610442467,positive,202.7907129
106.0288416,0.5004874501380587,positive,212.5545494
106.0368771,0.4644579257981212,positive,287.7526441
106.049921,0.15092326841115308,positive,76.66102162
106.0651743,0.22359215909635394,positive,285.5867667
106.0683823,0.6995785631524707,positive,292.3820937
106.0684584,0.8540775131746314,positive,64.99025091
106.0863098,0.9508729439193331,positive,39.95710169
106.1112747,0.5148014840346582,positive,36.93029145
106.1137745,0.39111664860639384,positive,36.80994721
106.9506163,0.2252006309043976,positive,57.51453935
106.9520803,0.17672043713376714,positive,266.1639903
106.9632104,0.809215367817032,positive,225.6499538
106.9921084,0.3707608598346177,positive,187.5888201
106.9990217,0.86902988731429065,positive,56.21593181
107.049187,0.2862362542576237,positive,43.43113224
107.0492089,0.9138215094714306,positive,141.3769768
107.0604045,0.22123843651416328,positive,278.9021161
107.0654664,0.37210823393981163,positive,42.96191545
107.0685505,0.8508911804017981,positive,35.60199271
107.0702845,0.32142573920338907,positive,288.3013189
107.0729645,0.8096587967749819,positive,24.8515501
107.0855841,0.9189132289614443,positive,127.5003646
107.4759014,0.3093675358390893,positive,293.4190044
107.5230451,0.36234059241222527,positive,180.6459089
107.674431,0.7805578929860113,positive,48.0353453
107.7287075,0.20603050317435986,positive,59.31584501
108.0113468,0.7284344781693302,positive,52.29693226
108.0228345,0.5924849430383553,positive,281.9738827
108.0444402,0.447021730382163,positive,284.797333
108.0444558,0.698723367971039,positive,127.422014
108.0808183,0.5204858753573931,positive,266.8709673
108.1737335,0.10111929960514944,positive,48.10511774
108.313538,0.7044285227524153,positive,59.53654815
109.0158687,0.41658353247101654,positive,290.1098887
109.0159092,0.6042403868484321,positive,22.19885214
109.0284512,0.7843396570847616,positive,290.4993249
109.0284542,0.07927944391462552,positive,58.49030794
109.0522355,0.934568041695485,positive,25.66561513
109.0637359,0.6974004775408478,positive,46.85803423
109.0760545,0.8029853478844214,positive,21.87244186
109.0760589,0.407040531945852,positive,263.6507688
109.0760819,0.19477179062559621,positive,101.520813
109.1012417,0.757581788026435,positive,31.93634254
109.5215732,0.46307811199538607,positive,277.029363
109.5215925,0.3181142963118216,positive,74.91454148
109.9786204,0.13542294972574367,positive,292.4749758
109.9786622,0.13481060393626565,positive,174.1359088
109.9890871,0.8919814900633691,positive,290.1321537
109.9891316,0.5794808946632175,positive,108.2451676
110.008755,0.9150703731361006,positive,245.7927281
110.0124992,0.20279023774460483,positive,179.5435099
110.0200768,0.11833498626588562,positive,278.90425
110.0270139,0.2553178303047271,positive,67.08855406
110.0600871,0.24012014593984368,positive,36.83651895
110.0688961,0.5840207277048914,positive,99.31880726
110.0713439,0.8516977026306731,positive,97.41896045
110.0735273,0.46912893860506555,positive,100.5444471
110.079378,0.1813317371499594,positive,112.1103019
110.104513,0.12647665824544602,positive,284.8268425
110.5415945,0.94360506033301506,positive,204.9356818
110.9754415,0.08603985850038104,positive,178.5225782
111.0095471,0.7902441864714733,positive,249.5956609
111.0202359,0.5118463372263151,positive,275.7817913
111.0391851,0.8021240897465677,positive,182.2329325
111.0441119,0.33295600365997746,positive,49.74546825
111.0553247,0.2901556268607968,positive,69.09317788
111.0633911,0.6149227682195169,positive,292.1823074
111.0634371,0.9333590444031818,positive,25.98219991
111.0683288,0.6517408431528076,positive,97.51483565
111.0746691,0.7098487750421136,positive,97.47406498
111.0805117,0.7340890974165,positive,130.9419568
111.0917162,0.4042508572037662,positive,125.9397085
111.1168302,0.8169588225253801,positive,280.7864511
111.1168742,0.8983798034755912,positive,20.08113565
111.519024,0.22344363880010618,positive,277.3153272
111.5218986,0.6706700314105655,positive,282.2846748
111.5311843,0.48472887754032057,positive,209.5997114
111.5408745,0.035217570665871306,positive,234.9113674
111.549418,0.37865407217936164,positive,188.4077584
111.9683736,0.16383139983059786,positive,291.8497578
111.9844759,0.8010242995755473,positive,285.131931
112.0063448,0.4356070787821912,positive,254.4816381
112.0129745,0.6249158955434272,positive,123.821105
112.0179422,0.35374401744172,positive,281.1061029
112.0179755,0.9039298277192109,positive,75.05998577
112.0393238,0.24526141865174794,positive,60.74892115
112.0505703,0.6170338470477841,positive,293.0965186
112.0506067,0.8207946242557618,positive,157.4100976
112.0757291,0.9650487544032331,positive,53.54997373
112.0869668,0.4937938509999228,positive,96.66245095
112.099524,0.25954670288718495,positive,259.8881594
112.1120796,1.8492543875716552e-6,positive,251.815538
112.51868,0.5971194275316496,positive,281.7862356
112.8927179,0.4933877795616828,positive,44.22279576
112.8957674,0.9879116302483901,positive,46.18530715
112.8981735,0.7141536646340955,positive,44.19581755
112.9668216,0.26914132510476324,positive,279.0627508
112.966836,0.5423478993137603,positive,69.49891932
112.9759532,0.7626560788321242,positive,218.1486048
112.9784573,0.08394273009009828,positive,269.4937524
113.0167198,0.6906034322828827,positive,282.7928297
113.0233222,0.9322976964707066,positive,181.006144
113.0345911,0.9276845971538005,positive,120.1502011
113.059733,0.8160433842095678,positive,28.91056962
113.0709935,0.7438098730707872,positive,76.8443203
113.0902937,0.1395562607286468,positive,92.24400793
113.0961037,0.3349148536368144,positive,288.2335371
113.1073333,0.6006408280288477,positive,289.394497
113.1073374,0.28634563909720334,positive,84.43586317
113.9636894,0.1470076500885333,positive,286.2213101
113.9637163,0.19530309222691164,positive,92.13103371
113.970123,0.22235371424335817,positive,282.0064257
113.970152,0.31700160658206034,positive,186.3932628
113.9754638,0.6132520201373902,positive,238.8027354
113.9935962,0.708457689418702,positive,32.14187685
114.0165279,0.3889774601468642,positive,282.8170587
114.0165669,0.8137840611884539,positive,83.77535228
114.0205529,0.9296697589183427,positive,167.0146724
114.0297771,0.7691727031449281,positive,279.3157741
114.031584,0.710200681852331,positive,42.13603624
114.0606765,0.01632983172101965,positive,31.36858392
114.0662225,0.013015514290254765,positive,31.68351764
114.0733664,0.7953613615395121,positive,152.9260547
114.0734033,0.7073452746653764,positive,270.1377799
114.0792835,0.13357925661759984,positive,31.93096014
114.0913094,0.5153424891802028,positive,30.81857967
114.0913821,0.8713685487894529,positive,153.4824231
114.1026175,0.5131776326710984,positive,99.08964414
114.1390508,0.1720054715549697,positive,32.05030846
114.4782776,0.9053377426744085,positive,180.7181473
114.4973636,0.627523221322261,positive,159.0124798
114.8906029,0.35458979187809236,positive,44.0098262
114.8929003,0.9478031783481715,positive,46.77181552
114.8954643,0.13493095131818864,positive,44.53025045
114.9714902,0.6381222883777027,positive,288.2161151
114.9826923,0.4054836718677368,positive,238.968344
115.0114291,0.5836055739016874,positive,248.0875829
115.0390008,0.8860557844122019,positive,112.6712674
115.0390099,0.4720358151609235,positive,291.941901
115.0501267,0.8212793192418708,positive,72.05493299
115.05024710000001,0.70094325546151115,positive,154.4916667
115.0542157,0.2864163240522021,positive,279.9180133
115.0542635,0.5085938053393158,positive,29.77313328
115.0582774,0.6737463354587987,positive,290.2814748
115.0632463,0.010005794053503839,positive,30.43356808
115.0695482,0.011408805293632557,positive,31.5861904
115.0723102,0.0055999061282322234,positive,30.89104762
115.0754014,0.5786448586959014,positive,136.3761705
115.0866103,0.3729905423462423,positive,91.91948649
115.0946593,0.552955820160064,positive,285.1012985
115.0946937,0.6323184264722457,positive,20.29158662
115.8179955,0.36631303994954245,positive,71.59910926
115.9574793,0.3168592771581884,positive,277.6204001
115.9640895,0.8433287097093093,positive,277.0255123
115.9641078,0.8585766639642203,positive,70.16664183
115.9746563,0.3871074284964984,positive,192.9968638
116.0164585,0.9018395806989024,positive,171.1701933
116.0342234,0.23214281938029374,positive,75.98230557
116.0369426,0.07313211213020239,positive,34.29891008
116.0471042,0.017735707351948394,positive,58.06218058
116.0494706,0.7821088759365942,positive,34.58046139
116.0526467,0.7354441804934667,positive,279.645812
116.0527207,0.19055440665035842,positive,157.617701
116.0575832,0.4848549494978638,positive,33.41775111
116.0668309,0.05665308659211307,positive,42.17486013
116.0706279,0.5581714769082962,positive,60.74177998
116.0726555,0.863667632645341,positive,108.845903
116.0732274,0.8982214353044063,positive,44.65978261
116.0801298,0.08208620930950017,positive,291.1828404
116.0899435,0.4428380228187979,positive,96.98984766
116.1069738,0.1227404009880029,positive,40.8066315
116.1069801,0.6800624773184814,positive,134.6625647
116.8909099,0.5536730128404133,positive,46.13263866
116.9619126,0.6646873719880785,positive,33.139946
116.9619288,0.8402944958305798,positive,278.9233996
116.9674333,0.6539936199104188,positive,283.579967
116.9716948,0.3586397703670917,positive,249.2328151
116.9859089,0.8307983233065648,positive,234.6211377
116.9971638,0.21372399731051386,positive,219.330893
117.0052683,0.2819444335936186,positive,242.6254548
117.037578,0.24466898867427694,positive,75.21511416
117.0550968,0.5931026827059003,positive,290.0048777
117.0566209,0.9711594083556292,positive,32.47699268
117.0677072,0.861384595274003,positive,55.63938398
117.0698334,0.611729035902249,positive,282.9264546
117.0698676,0.9044730405089728,positive,29.79615001
117.0739762,0.5480988547334944,positive,65.36229131
117.0767769,0.27052149169518047,positive,55.78623194
117.091001,0.39684623271181374,positive,294.0775753
117.1022011,0.15881693393945046,positive,285.2514959
117.9594943,0.9883799837050873,positive,284.9421089
117.9697282,0.8398478201817066,positive,286.1635061
117.9697287,0.41328146977026725,positive,26.64576241
117.9752104,0.4969984179300636,positive,280.9894439
117.9797118,0.8340290616055142,positive,284.1038155
117.9905077,0.5705645750887536,positive,124.0751938
117.9975603,0.6958509041221572,positive,223.4550475
118.0097208,0.0788486730243496,positive,53.93208588
118.0122135,0.0917179047875074,positive,268.0521369
118.0349222,0.6161337037653205,positive,265.6680462
118.0498089,0.25626574315974116,positive,283.3895801
118.0610419,0.8882605498401639,positive,55.52259711
118.0651544,0.6699944575605299,positive,33.86089768
118.068484,0.1804556679030099,positive,291.4175318
118.0748019,0.5554569493523163,positive,58.45763729
118.082063,0.5957402297233862,positive,54.06787001
118.0862743,0.7460044359726384,positive,52.4159736
118.0963723,0.14622842338332168,positive,54.06167835
118.1226572,0.32135917689415366,positive,173.2081212
118.1629882,0.8510404624105832,positive,53.91338955
118.5390108,0.8181497998428764,positive,190.7901419
118.8889845,0.3974502342932834,positive,44.09410522
118.9205506,0.7487898288612393,positive,177.486567
118.9597647,0.8666917689950605,positive,283.5833319
118.9628493,0.4971315671490678,positive,280.5565789
118.967318,0.3664190533935604,positive,275.6855215
118.9673543,0.9282024533772313,positive,74.42868461
118.9838261,0.8082737077523668,positive,292.7942064
119.0140562,0.15171983873891504,positive,122.9226605
119.0161017,0.8633318431875602,positive,49.99042072
119.0177583,0.8112588800828193,positive,178.277388
119.0357434,0.30033574055748685,positive,138.1616092
119.0491269,0.6687396320886495,positive,45.65351513
119.0603547,0.723724363501468,positive,288.3925339
119.0603703,0.5302739374678123,positive,116.7728031
119.0640354,0.9733873367309935,positive,40.0066244
119.068498,0.9657444871357698,positive,280.8147103
119.0685299,0.6418296112710473,positive,35.96108556
119.072944,0.16769395289744393,positive,37.93090656
119.081502,0.8104488901027614,positive,254.0221313
119.083161,0.8595800654896162,positive,53.79261487
119.0855268,0.9682576628261987,positive,27.41268038
119.085548,0.9533362327291999,positive,133.0712513
119.0896007,0.6884742257180229,positive,53.28651534
119.0923108,0.5316609374600901,positive,53.99991107
119.1259597,0.44900777920359536,positive,21.93602306
119.9570493,0.9821291991673904,positive,285.0453572
119.9570836,0.8597281392075822,positive,81.86766537
119.9675683,0.9080298757203894,positive,280.2736646
119.9751176,0.3092598655265853,positive,280.9848176
119.9875958,0.5584334492615716,positive,141.9570755
119.9948478,0.3243120543797827,positive,233.2026659
120.0032141,0.44279164470558596,positive,63.99187571
120.0113689,0.5467606725606216,positive,188.2784103
120.0235533,0.05737810474570248,positive,294.6431784
120.0443805,0.908065587350197,positive,140.2358304
120.044422,0.2502429716085078,positive,277.3283125
120.052466,0.8587391522170373,positive,45.46699974
120.055655,0.7796696314934753,positive,288.1834551
120.0605592,0.2512865072548075,positive,146.9905938
120.0655416,0.8222928858105386,positive,55.44403819
120.076923,0.23551306287424584,positive,38.11307153
120.080756,0.3131249534227691,positive,37.81918386
120.0833585,0.6318245460559249,positive,38.37132214
120.0902309,0.5068982111787546,positive,52.81199738
120.0928771,0.6578126738229182,positive,53.85546792
120.1019068,0.5587213662416182,positive,36.79130536
120.9649037,0.35468864140774614,positive,285.4237758
120.9651932,0.31376160365330863,positive,76.26080901
120.9683498,0.5371464132886294,positive,217.3063554
120.9808081,0.8851186332379131,positive,170.0532641
120.9871809,0.5147150938578466,positive,58.07567753
121.0147464,0.12323946135626092,positive,188.9074746
121.0284016,0.7525134790845358,positive,24.52666188
121.0284149,0.29021700996070887,positive,282.9953903
121.0284525,0.8587052952180764,positive,172.6641548
121.0395924,0.11806755341872513,positive,287.0722504
121.0396226,0.1641420790701006,positive,21.86433546
121.0396239,0.027760305027434685,positive,176.5981944
121.0648292,0.9624639486004691,positive,276.1896784
121.06888,0.4638614522299155,positive,63.89144466
121.077812,0.23717566124556133,positive,37.96803234
121.085196,0.2636620378943826,positive,37.38678829
121.0859092,0.8539265353842377,positive,288.1274774
121.1012087,0.03783458786654743,positive,165.8230895
121.5204328,0.6638387996530942,positive,233.5712429
121.5337251,0.9960852959434813,positive,198.619129
121.9572284,0.5777132631300453,positive,282.8748981
121.9661619,0.9623639455448144,positive,21.32438051
121.9661781,0.7200604291320827,positive,154.35789020000001
122.019309,0.9824417729043703,positive,293.0562896
122.0270611,0.45813167233536767,positive,178.0037594
122.0712097,0.2744217926007858,positive,161.9561532
122.0712445,0.7446080594687885,positive,283.8938547
122.0811281,0.23808511977426108,positive,265.4246568
122.0811676,0.34039297723426165,positive,49.08821678
122.0874606,0.28972700584766703,positive,38.50069831
122.0963739,0.18517876647167242,positive,286.93218
122.0964006,0.08787102258120201,positive,24.85819707
122.104549,0.2827203455225806,positive,279.771314
122.528266,0.09542642263457188,positive,187.9450692
122.5370321,0.607742646704188,positive,123.4385145
122.9245182,0.4382983846356252,positive,46.81494097
122.964487,0.8967471180604265,positive,280.1663707
123.0153872,0.35415396601832194,positive,199.0255384
123.0304303,0.5933236720170298,positive,186.4991026
123.0374825,0.8357568659182314,positive,133.9439081
123.0403151,0.59352581030203,positive,253.7620555
123.0431409,0.8466845988753074,positive,124.4841336
123.0440311,0.7918227410836318,positive,45.51276987
123.055289,4.60229134492735e-4,positive,164.9499466
123.0633562,0.5719238994049118,positive,288.2240582
123.0633987,0.4290313116046828,positive,109.5659709
123.0802213,0.587240991452403,positive,130.5959987
